0.084516,0.040512,0.039578,0.047551,0.065377,0.066521,0.082551,0.1013,0.09329,0.081276,0.089673,0.05584,0.063974,0.051132,0.071778,0.083823,0.083522,0.23501,0.11367,0.1017,0.47383,0.13251,0.13523,0.10864,0.10657,0.13007,0.12148,0.12081,0.16981,0.17039,0.22046,0.18198,0.34896,0.63684,3.4667,0.20187,0.19186,0.15966,0.24773,0.14209,0.16882,0.21438,0.19513,0.14407,0.14539,0.19144,0.89029,0.29882,0.20535,0.28049,0.43527,0.36882,0.23557,0.22908,0.29389,0.28046,0.26883,0.25203,0.35466,0.37339,1.0985,0.28303,0.22738,0.22789,0.20766,0.28318,0.20155,0.24706,0.23279,0.19343,0.18535,0.17941,0.20841,0.25328,0.23787,0.15764,0.24535,0.16833,0.30568,0.8882,0.4678,0.88756,0.28045,0.14007,0.14387,0.14566,0.12383,0.16263,0.10819,0.10384,0.08552,0.078516,0.080085,0.12474,0.20956,0.10837,0.069879,0.11648,0.1064,0.083137,0.063156
0.076009,0.076282,0.18427,0.091427,0.10366,0.097954,0.16765,0.097172,0.1228,0.15594,0.14145,0.12123,0.097347,0.092677,0.13753,0.13578,0.11358,0.1988,0.14763,0.17603,0.17052,0.37842,0.26018,0.15505,0.15677,0.1208,0.42329,0.34379,0.22889,0.2655,0.30403,0.37554,0.29388,0.33475,0.17765,0.16009,0.18483,0.22253,0.20543,0.24454,0.3414,0.11284,0.36198,0.82143,0.43495,0.33599,0.263,0.187,0.20576,0.70406,0.2546,0.38909,0.36366,0.21889,0.43456,2.3057,1.0849,0.4082,0.29684,0.27584,0.42658,0.39644,0.2713,0.28147,0.76826,0.4987,0.48392,0.62531,0.23337,0.1457,0.19908,0.22487,0.23515,0.33487,0.34607,0.25201,0.93595,0.28783,0.19319,0.19693,0.15981,0.17431,3.0813,0.406,0.19334,0.22815,0.28474,0.2099,0.12294,0.1679,0.17392,0.085173,0.14224,0.0979,0.15012,0.15151,0.228,0.091364,0.12668,0.068292,0.095159
0.085017,0.073982,0.07121,0.10517,0.19379,0.23094,0.091789,0.48718,0.18454,0.18476,0.12069,0.0834,0.082619,0.12561,0.13138,0.25755,0.18963,0.29625,0.14047,0.12301,0.13067,0.16687,0.16255,0.2067,0.18403,0.1368,0.12141,0.13863,0.25797,0.23485,0.21962,0.17931,0.23219,0.27663,0.21594,0.18846,2.3748,0.3358,0.1326,0.17821,0.357,0.48267,0.21027,0.1584,0.12428,0.1616,0.18834,0.43188,0.2466,0.17333,0.22357,0.31979,0.26561,0.29204,0.32967,0.41277,0.36948,0.27824,0.5933,0.83672,0.46803,0.6022,0.33614,0.36451,0.29757,0.37622,1.0957,0.20726,0.16307,0.15425,0.16343,0.36745,0.49818,1.0827,0.54526,0.96574,0.2421,0.44332,0.28613,0.12127,0.16978,0.35232,0.49303,0.52824,0.45306,0.1554,0.13687,0.1281,0.4914,0.46232,0.50991,0.22572,0.11454,0.11509,0.084388,0.1353,0.094306,0.095239,0.15007,0.12535,0.11365
0.27266,0.20624,0.3729,0.17505,0.080693,0.081391,0.15101,0.099169,0.097072,0.073303,0.09782,0.079625,0.070692,0.084786,0.14909,0.14042,0.14167,0.18866,0.14396,0.1117,0.10421,0.2717,0.13283,0.076475,0.25357,0.1126,0.14983,0.15366,0.24937,0.20959,0.20744,0.21473,0.17214,0.18482,0.15049,0.27794,0.25319,0.17859,0.37892,0.38726,0.19959,0.17951,0.18839,0.2259,0.31485,20.857,0.73086,0.36031,3.5698,0.40756,0.31382,0.35428,0.30541,0.26763,0.28737,0.44839,0.79754,0.88873,0.82946,0.51987,0.3714,0.32182,0.857,0.30948,0.34078,0.3394,0.21628,0.32608,0.40952,1.6363,0.17667,0.72453,0.33474,0.42893,0.2073,0.22803,0.2446,0.18824,0.20439,0.15253,0.18689,0.19572,0.16089,0.20648,0.63303,0.13196,0.15315,0.44036,0.20022,0.24015,0.60152,0.099266,0.10895,0.057798,0.10749,0.094706,0.082081,0.11514,0.14249,0.070829,0.1197
0.027836,0.040934,0.045655,0.042214,0.039764,0.043509,0.056954,0.066684,0.066524,0.046942,0.041073,0.042076,0.044105,0.051039,0.064444,0.083765,0.068763,0.062842,0.072071,0.067214,0.065225,0.080404,0.08585,0.083921,0.082509,0.080249,0.099263,0.10529,0.12377,0.12758,0.11009,0.11135,0.13375,0.16977,0.16574,0.13102,0.1326,0.088772,0.10216,0.11269,0.14279,0.16129,0.15461,0.13352,0.15128,0.15439,0.15921,0.1701,0.18986,0.22005,0.26317,0.18605,0.1784,0.20382,0.18808,0.24307,0.27046,0.31266,0.24427,0.27,0.25167,0.24404,0.23031,0.22484,0.19909,0.23297,0.2566,0.2007,0.21431,0.18967,0.16054,0.12953,0.15868,0.23633,0.19948,0.13464,0.12921,0.12484,0.12549,0.12459,0.12416,0.10495,0.10447,0.09544,0.094797,0.070247,0.073629,0.082297,0.11293,0.10654,0.076147,0.072682,0.077338,0.059813,0.056074,0.049365,0.047563,0.058011,0.063529,0.047745,0.046055
0.11417,0.069763,0.050317,0.055474,0.072561,0.074057,0.16088,0.10311,0.10254,0.21889,0.076219,0.06436,0.10099,0.11242,0.082686,0.10401,0.12367,0.10386,0.082952,0.094614,0.12265,0.11254,0.093467,1.8948,0.11603,0.10614,0.10853,0.13761,0.24982,0.81062,0.58271,0.37382,0.41952,1.1142,0.29009,0.2875,0.96196,0.46604,0.25861,0.17832,0.32319,0.24003,0.16524,0.2478,0.40661,0.26319,0.37153,0.35585,0.41224,0.41805,0.87552,1.4042,1.2613,0.87585,2.3939,1.7219,0.50354,1.4652,1.0728,0.23569,1.9985,0.37365,0.4132,0.4084,0.26574,0.22892,0.16671,0.17538,0.16469,0.37194,0.28391,2.6035,0.27198,0.1464,0.35558,0.25476,0.32176,1.3303,0.59205,0.20575,0.13087,0.16955,0.7533,0.24749,0.17366,0.18742,0.19373,0.18219,0.18113,0.14594,0.080528,0.078323,0.095857,0.075447,0.11402,0.11977,0.11214,0.79872,0.14872,0.12901,0.12168
0.033924,0.1048,0.054761,0.047568,0.037382,0.099664,0.086006,0.057779,0.074491,0.069631,0.053654,0.051599,0.049438,0.067399,0.2217,0.10641,0.087452,0.10039,0.14479,0.37403,0.11861,0.078527,0.12634,0.25036,0.17021,0.74188,0.13487,0.10859,0.26016,0.16533,0.18235,0.19038,0.20545,0.17465,0.21859,0.21701,0.99168,0.20238,0.10677,0.13369,0.17981,0.1873,0.15955,0.21341,0.19356,0.17009,0.23579,0.26579,0.23954,0.27455,0.21015,0.17955,0.18143,0.21765,0.26261,0.54492,0.29915,0.38348,0.48353,0.752,0.57791,0.56366,0.26513,0.221,0.17738,0.25013,0.24078,0.24266,0.34333,0.24048,0.16642,0.14132,0.29581,0.26676,0.20137,0.2724,0.17003,0.43019,0.33174,0.20409,0.24533,0.34306,0.17021,0.12173,0.11392,0.083663,0.88602,0.2284,0.15775,0.09537,0.10068,0.11,0.11993,0.074757,0.059538,0.053516,0.061595,0.19217,0.1001,0.12326,0.14349
0.033729,0.031437,0.025112,0.034753,0.11879,0.055145,0.070931,0.11333,0.11083,0.12259,0.097865,0.065438,0.065041,0.090227,0.071569,0.085241,0.091959,0.062412,0.07617,0.087619,0.12088,0.16795,0.16025,0.13884,0.13152,0.18555,0.44211,0.19684,0.1705,0.38689,0.19424,0.14628,0.14694,0.13998,0.13688,0.11884,0.1989,0.13729,0.12479,0.45447,0.28806,0.53888,0.35747,0.38148,0.15036,0.1754,0.20433,0.25049,0.20581,0.23608,0.31979,0.25119,0.21776,0.28894,0.34124,0.18391,0.26695,0.4754,0.51456,0.9389,0.35529,0.2582,0.26798,0.25229,0.30768,0.22338,0.32828,0.23898,0.21783,0.41767,0.18659,0.18997,0.25878,0.32638,0.18842,0.11747,0.14808,0.17654,0.20357,0.4755,0.23859,0.3291,0.33193,3.3676,0.43557,0.18207,0.12021,0.14308,0.1309,0.083823,0.086359,0.046687,0.059614,0.13853,0.084642,0.07716,0.061021,0.087378,0.11199,0.18835,0.11932
0.084796,0.071963,0.048935,0.057284,0.095062,0.060073,0.064019,0.085676,0.12705,0.2675,0.1048,0.066521,0.076489,0.1131,0.091061,0.096846,0.088894,0.08195,0.088668,0.10082,0.1271,0.19508,0.31755,0.18111,0.28368,0.10688,0.10521,0.12914,0.23651,0.75563,0.61537,0.36312,0.36689,0.4657,0.2251,0.1888,0.51989,0.32355,0.16806,0.13987,0.29115,0.19191,0.1384,0.25085,0.33752,0.55536,0.24362,1.6401,0.44282,0.5629,0.45398,1.5957,0.46196,0.73361,1.3475,0.49229,0.36639,0.95536,0.85259,0.25064,0.46641,0.29615,0.37268,0.36667,0.63415,0.1971,0.17236,0.1803,0.1601,0.30725,0.3119,0.72689,0.30483,0.17709,0.37832,0.27438,0.40441,0.3802,0.3433,0.20352,0.13944,0.13644,0.27649,0.1682,0.12809,0.16131,0.15991,0.20512,0.17801,0.12808,0.071539,0.078113,0.091891,0.075802,0.20537,0.13016,0.10456,0.22096,0.19292,0.1596,0.11611
0.039154,0.067081,0.072102,0.072321,0.044911,0.068323,0.10399,0.19093,0.13826,0.1758,0.0847,0.066712,0.069718,0.071938,0.18302,0.15619,0.09458,0.085698,0.11241,0.18449,0.12607,0.14408,0.14485,0.25287,0.19153,0.20526,0.10613,0.12766,0.17642,0.21859,0.28804,0.1675,0.17304,0.30183,0.21662,0.17433,0.15518,0.10437,0.11121,0.14384,0.23729,0.21794,0.20597,0.27776,0.21953,0.23524,0.38996,0.18177,0.23878,0.42862,0.82149,2.3234,0.43882,0.30542,0.33293,0.35413,0.57555,0.58341,0.71207,0.85196,0.30777,0.55458,0.32149,0.33735,0.4801,0.23715,0.42528,3.5775,2.3087,0.39755,0.18471,0.21265,0.23697,0.29348,0.24391,0.27481,0.67117,0.27046,0.19464,0.18832,0.44244,0.28025,0.44016,0.18486,0.18832,0.26464,0.1227,0.22587,0.15389,0.11607,0.1492,0.27928,0.066681,0.063622,0.1106,0.33908,0.13258,0.13546,0.3271,0.18844,0.14856
0.091091,0.062252,0.050929,0.083665,0.041533,0.075438,0.085379,0.058614,0.087276,0.077328,0.062307,0.044072,0.052593,0.070973,0.088444,0.25586,0.13533,0.14891,0.25186,0.11989,0.09707,0.081219,0.13397,0.13698,0.12459,0.071765,0.13191,0.10282,0.15176,0.2184,0.21262,0.3579,0.34302,0.24772,0.71779,0.15861,0.20035,0.24728,0.095227,0.12991,0.1549,0.21498,0.47504,0.27099,0.69908,0.31175,0.34644,0.53791,0.50141,0.25904,0.21773,0.22998,0.20364,0.29823,0.39324,0.33778,0.25972,0.3066,0.34853,0.66296,1.8833,0.49111,0.29093,0.22387,0.17405,0.24687,0.26397,0.8316,0.38403,0.24495,0.15775,0.14475,0.19433,0.28941,0.2084,0.28343,0.18827,0.18865,0.37181,0.23227,0.24385,0.20448,0.14052,0.10822,0.11747,0.088385,0.14093,0.12426,0.13292,0.11761,0.15912,0.30446,0.12298,0.10193,0.062712,0.058048,0.083519,0.17941,0.12901,0.11881,0.23825
0.091952,0.096214,0.070238,0.064265,0.060539,0.071553,0.060867,0.11848,0.20754,0.11409,0.10884,0.098818,0.1206,0.076833,0.11439,0.26496,0.13115,0.095663,0.56615,0.19745,0.11739,0.23667,0.19592,0.10113,0.088368,0.21591,0.12608,0.45497,0.16952,0.2108,0.22433,0.15898,0.20992,0.32296,0.18634,0.51938,0.35383,0.21307,0.50292,0.29292,0.25449,0.34487,0.22517,0.33632,0.13884,0.17045,0.26057,0.36899,0.19477,0.20755,0.37362,0.30675,0.1783,0.31481,0.35166,0.49513,1.4633,0.34828,0.41969,0.42691,0.38529,0.76134,0.57538,0.70524,0.73606,0.29627,0.26624,0.46853,0.19288,0.1833,0.23853,0.19486,0.71307,0.19051,0.3003,0.19354,0.74526,0.22648,0.12437,0.15289,0.14899,0.12978,0.21417,0.30001,1.1981,0.13293,0.086144,0.090376,0.22111,0.19999,0.1659,0.28181,0.17558,0.14824,0.075819,0.17048,0.25108,0.21577,0.25853,0.10929,0.16856
0.14024,0.12747,0.061405,0.039646,0.038619,0.073049,0.084417,0.11964,0.14074,0.12968,0.10548,0.074095,0.073786,0.079112,0.13514,0.21045,0.13513,0.093077,0.10649,0.12154,0.097575,0.1109,0.11775,0.136,0.27714,0.30273,0.17601,0.19974,1.1733,0.29777,0.18008,0.13676,0.1529,0.17268,0.19803,0.28754,0.31741,0.62806,0.34576,0.16702,0.13512,0.2334,0.18965,0.26725,0.30692,0.75813,0.22953,1.764,0.79115,0.41972,0.27075,0.31095,0.47119,0.63202,0.50433,0.50348,0.30522,0.35414,0.35823,0.86353,0.48461,0.3923,0.26067,0.41011,0.66746,0.69753,0.20046,0.20253,0.2389,0.2379,0.20779,0.32497,0.3986,0.41883,0.25635,0.24103,0.65669,0.2122,0.20009,0.25117,0.54642,0.17872,0.14534,0.10702,0.14218,0.11282,0.12234,0.13255,0.20361,0.22609,0.13003,0.13845,0.22044,0.17932,0.1778,0.12354,0.11028,0.08483,0.34771,0.092115,0.082388
0.03741,0.039301,0.051081,0.046468,0.044695,0.05912,0.11193,0.10587,0.2512,0.069535,0.050866,0.045987,0.060701,0.059769,0.086061,0.11236,0.078784,0.36202,0.12573,0.099884,0.14889,0.10473,0.093095,0.092173,0.081084,0.13625,0.35339,0.33467,0.71231,0.34239,0.20871,0.20522,0.14678,0.58199,0.26557,0.40466,0.42529,0.27402,0.30194,0.42872,0.26716,0.4729,0.19141,0.27892,0.17242,0.22148,0.41643,0.29287,0.23098,0.23423,0.21583,0.28296,0.31205,0.48645,0.34335,0.40589,0.32055,0.26858,0.33276,0.49416,1.2633,0.40753,0.32329,0.677,0.28909,0.70169,0.3221,0.32904,0.31157,0.17181,0.17218,0.23518,0.18846,0.21221,0.22851,0.19053,0.20312,0.18203,0.21154,0.30247,0.2649,0.15738,0.11757,0.1674,0.32977,0.11523,0.093536,0.10984,0.20837,0.13968,0.10873,0.18164,0.12445,0.14001,0.066673,0.054389,0.064633,0.11558,0.2551,0.1716,0.33567
0.079948,0.067767,0.043691,0.053056,0.095405,0.067973,0.099309,0.39236,0.2059,0.099577,0.072161,0.065409,0.072396,0.070467,0.068527,0.072552,0.13635,0.07013,0.087099,0.122,0.11058,0.13125,0.12743,0.18124,0.093786,0.31034,0.17885,0.19834,0.11612,0.13469,0.16862,0.2638,0.16986,0.21837,0.36319,0.20037,0.29263,0.3051,0.19972,0.12901,0.13926,0.28019,0.13276,0.13353,0.186,0.24428,0.16689,0.30903,0.24291,0.26292,0.3683,0.304,0.40361,0.34609,0.43999,0.32991,0.32014,0.54334,0.74953,0.32211,0.46824,0.49114,0.45964,0.56021,0.30359,0.31267,0.25895,0.2259,0.19375,0.47108,0.20664,0.25961,0.23876,0.17164,0.17834,0.22232,0.1759,0.20963,0.23835,0.16239,0.13498,0.11978,0.1011,0.15664,0.078727,0.098718,0.12842,0.17291,0.23229,0.19158,0.10618,0.077159,0.059694,0.055532,0.099742,0.065955,0.080056,0.077153,0.11743,0.21998,0.33088
0.025424,0.03655,0.040134,0.038315,0.036,0.039847,0.052854,0.063062,0.063407,0.043251,0.035558,0.035813,0.036292,0.040705,0.055851,0.071625,0.060389,0.053878,0.060258,0.058869,0.060474,0.075563,0.077017,0.076275,0.075368,0.071776,0.08414,0.094812,0.11643,0.11783,0.10399,0.098085,0.11304,0.13408,0.13667,0.1219,0.12694,0.082526,0.095587,0.10707,0.13021,0.14572,0.14469,0.12774,0.13388,0.13658,0.14827,0.15859,0.17383,0.20588,0.23778,0.17268,0.16814,0.16895,0.16936,0.20734,0.22944,0.26322,0.20482,0.21974,0.22673,0.21069,0.20386,0.21264,0.18673,0.21467,0.22719,0.17602,0.19544,0.18292,0.15638,0.12758,0.15555,0.22125,0.18874,0.1327,0.12306,0.11584,0.11589,0.11948,0.11736,0.10108,0.096481,0.090522,0.086004,0.066786,0.070394,0.077257,0.09922,0.098876,0.067716,0.066153,0.069952,0.053963,0.052015,0.045936,0.04439,0.052498,0.055717,0.044295,0.044768
0.034487,0.03223,0.034261,0.045289,0.038929,0.045732,0.065349,0.16806,0.12576,0.12821,0.035488,0.066518,0.064453,0.064679,0.077615,0.097643,0.11096,0.098798,0.11807,0.083768,0.096988,0.265,0.14698,0.09099,0.086583,0.16141,0.13452,0.16163,0.14875,0.251,0.36223,0.24596,0.21243,0.21974,0.24401,0.16991,0.21005,2.157,0.16966,0.11324,0.13259,0.17392,0.23501,0.21294,0.31169,0.8787,0.33264,0.24237,0.4447,0.21551,0.35883,0.18283,0.22461,0.25926,0.51283,0.3684,0.3154,0.23563,0.40015,0.23082,0.2726,0.5091,0.72449,0.504,0.35458,0.16826,0.20963,0.15877,0.15413,0.15782,0.18321,0.31806,2.4327,3.757,0.17638,0.42318,0.23329,0.13782,0.161,0.20211,0.25058,0.46843,0.16124,0.19391,0.13948,0.23179,0.16903,0.23681,0.10478,0.11768,0.20584,0.22875,0.10812,0.074341,0.055949,0.053802,0.22083,0.1188,0.073287,0.10254,0.12197
0.027028,0.039146,0.042852,0.04008,0.037688,0.041338,0.055583,0.065517,0.064866,0.045342,0.038421,0.039153,0.040739,0.046293,0.061915,0.079387,0.065658,0.059061,0.065621,0.062394,0.063217,0.079358,0.082495,0.081337,0.079736,0.077762,0.095441,0.10019,0.12101,0.12408,0.10716,0.10574,0.12539,0.15497,0.1522,0.12714,0.12967,0.085317,0.10043,0.11171,0.14073,0.15327,0.15222,0.13224,0.14555,0.14772,0.15434,0.16763,0.18558,0.21682,0.254,0.17977,0.17384,0.18902,0.17891,0.22814,0.25614,0.29466,0.22845,0.24953,0.24102,0.22959,0.21701,0.22166,0.19628,0.22722,0.24685,0.19409,0.2095,0.1894,0.16072,0.12904,0.15999,0.23453,0.19593,0.13405,0.12839,0.12285,0.12389,0.12479,0.1223,0.10393,0.10056,0.092843,0.090359,0.068318,0.072442,0.080381,0.10867,0.10512,0.0716,0.069561,0.074492,0.057062,0.053889,0.047638,0.046611,0.056144,0.060754,0.047352,0.045016
0.079183,0.07666,0.21029,0.071576,0.062511,0.074079,0.08469,0.0781,0.077653,0.072019,0.069011,0.070145,0.069682,0.088179,0.1464,0.10105,0.075012,0.072868,0.11272,0.14006,0.20741,0.11588,0.68615,0.92508,0.20045,0.13124,0.23809,0.17122,0.26251,0.2057,0.35721,0.19878,0.17879,0.16703,0.22884,0.22327,0.89795,0.19326,0.11259,0.14801,0.2305,0.1726,0.12233,0.12765,0.15662,0.14927,0.17739,0.22906,0.20162,0.20442,0.2409,1.512,0.22931,0.21837,0.22376,0.33406,0.28083,0.58937,0.18178,0.43194,0.5394,0.63399,0.66165,0.23762,0.20704,0.28745,0.251,0.23815,0.33947,0.23354,0.16916,0.15089,0.21901,0.31911,0.21496,0.19861,0.23717,0.34438,0.90899,0.51416,0.33599,0.28417,0.15421,0.13173,0.10726,0.098934,0.11774,0.11397,0.12386,0.086331,0.07733,0.076054,0.20236,0.10533,0.064532,0.054668,0.080794,0.27233,0.11546,0.11194,0.22595
0.037222,0.044513,0.050424,0.040745,0.065891,0.062364,0.089266,0.12106,0.18503,0.076253,0.053664,0.052526,0.068352,0.064291,0.091804,0.31188,0.091866,0.28219,0.11292,0.10043,0.11231,0.10111,0.089759,0.09774,0.085597,0.12743,0.4362,0.1694,0.49436,0.56004,0.26231,0.32247,0.40255,0.58292,0.22404,0.26981,0.27441,0.21992,0.33735,0.38974,0.2303,0.21155,0.73531,2.0334,0.22049,0.20974,0.40412,0.33239,0.23282,0.2313,0.19675,0.21056,0.4024,0.63447,0.40822,0.42835,0.36882,0.30087,0.32759,0.73204,0.46572,0.36189,0.3385,0.2676,0.43401,0.33494,0.36308,0.40571,0.34842,0.18458,0.2019,0.22792,0.17801,0.20788,0.21205,0.17351,0.2458,0.16506,0.17874,0.2542,0.24819,0.14839,0.143,0.21107,0.82,0.11389,0.087818,0.10049,0.18712,0.10837,0.12065,0.10076,0.086741,0.13826,0.073857,0.061949,0.070656,0.13977,0.52259,1.1342,0.10783
0.10649,0.096381,0.11162,0.1534,0.11655,0.061213,0.31198,0.17651,0.33624,0.21825,0.13935,0.09258,0.10727,0.086823,0.11288,0.097341,0.21917,0.09482,0.096097,0.10539,0.19732,0.21746,0.20167,0.15882,0.18473,0.46334,0.45582,0.38539,0.17858,0.16574,0.19145,0.35035,0.21246,0.2432,0.24163,0.20396,0.14397,0.18233,0.20047,0.21864,0.18444,0.27621,0.36946,0.19041,0.16118,0.14054,0.28713,0.64659,0.53006,0.69026,0.51604,0.44258,0.24437,0.75705,0.42089,0.51247,0.48002,0.69355,1.899,0.77154,0.41417,0.43867,0.50352,0.74478,0.6051,0.37285,0.25333,0.23045,0.22734,0.27725,0.18611,0.18844,0.44598,0.35503,0.25204,0.61013,0.24843,0.27092,0.56073,0.1708,0.221,0.25317,0.24259,0.29017,0.22303,0.27397,0.33404,0.2228,0.1525,0.1481,0.1599,0.31357,0.14473,0.10498,0.11694,0.19595,0.20185,0.1137,0.26134,0.2292,0.15405
0.073676,0.076328,0.11397,0.090883,0.62736,0.081427,0.08688,0.12578,0.12757,0.094174,0.11995,0.088225,0.075228,0.065254,0.081568,0.084977,0.083648,0.18654,0.3718,0.1764,0.27328,0.14235,0.18088,0.29899,0.34835,0.29081,0.11301,0.20987,0.35538,0.34612,1.316,0.33596,0.24513,0.33139,0.18777,0.15024,0.11425,3.3713,0.29346,0.11213,0.15512,0.24716,0.39212,0.45918,0.37752,0.85309,0.21612,0.4065,0.32891,0.2884,0.26071,0.17125,0.20102,0.24341,0.53628,1.1295,0.31267,0.97248,0.31324,0.28819,0.5268,0.40469,0.31123,2.6186,0.47942,0.72973,0.65475,0.82474,0.45893,0.16868,0.33836,6.0668,0.42842,0.53078,0.27709,0.28056,0.33709,0.70033,0.29277,0.17559,0.22162,0.20513,0.22067,0.18499,0.17863,0.23463,0.32842,0.21212,0.13765,0.17112,0.15173,0.13796,0.18735,0.142,0.52875,0.14905,0.16207,0.32291,0.10586,0.081457,0.12076
0.038298,0.034056,0.027513,0.034248,0.14958,0.071405,0.07429,0.088596,0.092957,0.1092,0.10393,0.062231,0.076906,0.23185,0.078982,0.092711,0.11763,0.069043,0.090225,0.099262,0.13411,0.16468,0.17826,0.16879,0.18983,0.468,0.2834,0.195,0.19279,0.46543,0.24774,0.16711,0.17107,0.16367,0.14685,0.11744,0.16908,0.12895,0.15039,0.27738,0.23622,0.55952,1.0297,0.38523,0.13889,0.22653,0.21722,0.31483,0.21415,0.24349,0.33247,0.26729,0.24006,0.2797,0.32739,0.20067,0.28242,0.3872,0.43435,0.56446,0.36705,0.26072,0.2641,0.25151,0.27998,0.21957,0.30666,0.28354,0.22133,0.35248,0.18463,0.1944,0.29723,0.42367,0.20113,0.1211,0.15058,0.18284,0.21296,0.59798,0.23563,0.33065,0.32227,0.4133,0.23532,0.14863,0.1264,0.14367,0.12808,0.084555,0.083198,0.046766,0.060135,0.11176,0.11216,0.089622,0.064535,0.092348,0.12995,0.27772,0.28341
0.072317,0.080588,0.057772,0.058645,0.063011,0.13771,0.087328,0.092969,0.084561,0.08775,0.09597,0.3169,0.42681,0.080986,0.28393,0.21147,0.24433,0.074537,0.072377,0.097205,0.37692,0.16488,0.10223,0.20827,0.1143,0.091909,0.093148,0.1333,0.21848,0.28448,0.41768,0.65563,0.28901,0.25068,0.38007,0.3428,0.21071,0.24948,0.34082,0.29033,0.25833,0.2718,0.17463,0.21668,0.35902,0.7786,0.27634,0.23174,0.26091,0.296,0.89726,0.26145,0.5606,0.4138,0.32435,1.3696,1.4672,2.4893,0.76924,0.31527,0.61575,0.32221,0.39134,0.45723,0.71015,0.4568,0.70901,0.19997,0.18497,0.2029,0.34509,0.15831,0.19935,0.35178,0.27765,0.23776,0.19315,0.24865,0.54373,0.14329,0.14824,0.58964,0.17349,0.19726,0.11042,0.09438,0.12302,0.22908,0.26279,0.14477,0.087867,0.069248,0.12817,0.16409,0.11709,0.084862,0.076408,0.15741,0.10233,0.093048,0.1863
0.048057,0.1474,0.10744,0.057175,0.085481,0.098921,0.19031,0.15638,0.17001,0.16838,0.10386,0.085322,0.065474,0.093248,0.12967,0.16843,0.85196,0.31312,0.13252,0.1165,0.15122,0.13612,0.18189,0.20397,0.52935,0.18172,0.11479,0.13842,0.19823,0.23685,0.27837,0.17789,0.2087,0.57045,0.31188,0.2688,0.44212,0.24823,0.13085,0.14972,0.15537,0.25403,0.2081,0.2021,0.20681,0.2238,0.25972,0.17465,0.18211,0.25762,0.23582,0.2561,0.2375,0.28781,0.31236,0.33132,0.62713,0.4613,0.67642,4.4374,0.53934,0.55809,0.30931,0.29068,0.4914,0.2128,0.24686,0.89624,0.47605,0.38686,0.17329,0.175,0.21359,0.37138,0.37218,0.37684,0.77645,0.68114,0.42526,0.28912,0.38318,0.21859,0.23767,0.67133,0.41774,0.18588,0.14415,0.17007,0.31209,0.14864,0.15028,0.22118,0.12972,0.065685,0.096138,0.10713,0.21089,0.14056,0.20391,0.16502,0.56358
0.026728,0.039073,0.042635,0.039657,0.037136,0.041269,0.055526,0.065398,0.065093,0.045353,0.038164,0.039238,0.040042,0.044957,0.060375,0.077043,0.063958,0.057326,0.066682,0.063857,0.062922,0.077524,0.08055,0.080027,0.07839,0.074639,0.091472,0.10151,0.11964,0.12187,0.10669,0.10433,0.12252,0.14907,0.15034,0.12705,0.12983,0.084301,0.099441,0.1104,0.1368,0.15241,0.15047,0.13079,0.14133,0.14408,0.15445,0.16551,0.18144,0.21312,0.24892,0.17991,0.17241,0.18158,0.17732,0.22355,0.24547,0.28214,0.21956,0.24606,0.23976,0.22326,0.218,0.22131,0.19465,0.22618,0.2421,0.18632,0.20641,0.18812,0.1599,0.12965,0.15935,0.23248,0.19613,0.13473,0.12721,0.121,0.12164,0.1233,0.12101,0.10376,0.098919,0.091507,0.089313,0.068095,0.071879,0.079319,0.1056,0.10389,0.070451,0.069759,0.07399,0.056535,0.054254,0.047267,0.045578,0.05459,0.05991,0.047285,0.045776
0.082496,0.071346,0.049071,0.056099,0.068243,0.37287,0.06774,0.077828,0.12934,0.20676,0.071691,0.072393,0.21281,0.17992,0.12488,0.1239,0.12036,0.085804,0.069387,0.086331,0.094202,0.11773,0.076557,0.15071,0.12361,0.11401,0.10464,0.1375,0.43134,0.51649,0.48539,0.68162,0.93888,0.61154,0.17518,0.21692,0.72973,0.23562,0.17363,0.16931,0.38863,0.2026,0.19244,0.50169,0.30288,0.72877,0.39001,0.3952,0.41522,0.53494,0.59536,0.50585,0.52339,0.5348,0.81216,0.9826,0.44316,1.6675,0.46486,0.26808,2.4808,0.36775,0.40913,0.38167,0.30163,0.2821,0.18836,0.19652,0.18767,1.3263,0.1923,1.0426,0.47856,0.19006,0.41504,0.2946,0.40531,0.56634,1.6854,0.28034,0.17602,0.137,0.21656,0.24507,0.13471,0.11907,0.12925,0.15461,0.16696,0.1662,0.082669,0.10647,0.18307,0.10123,0.16902,0.13708,0.18932,0.40668,0.12252,0.11283,0.096748
